id,timestamp,value
B,2025-03-06T11:24:00,801.15
B,2025-03-06T11:25:00,801.08
B,2025-03-06T11:26:00,800.21
B,2025-03-06T11:27:00,803.31
B,2025-03-06T11:28:00,800.42
B,2025-03-06T11:29:00,800.97
B,2025-03-06T11:30:00,798.76
B,2025-03-06T11:31:00,796.68
B,2025-03-06T11:32:00,801.35
B,2025-03-06T11:33:00,801.52
B,2025-03-06T11:34:00,799.24
B,2025-03-06T11:35:00,802.22
B,2025-03-06T11:36:00,798.47
B,2025-03-06T11:37:00,802.33
B,2025-03-06T11:38:00,799.64
B,2025-03-06T11:39:00,797.7
B,2025-03-06T11:40:00,802.71
B,2025-03-06T11:41:00,797.79
B,2025-03-06T11:42:00,800.73
B,2025-03-06T11:43:00,799.96
B,2025-03-06T11:44:00,803.13
B,2025-03-06T11:45:00,802.93
B,2025-03-06T11:46:00,801.17
B,2025-03-06T11:47:00,801.82
B,2025-03-06T11:48:00,801.14
B,2025-03-06T11:49:00,798.16
B,2025-03-06T11:50:00,801.07
B,2025-03-06T11:51:00,802.23
B,2025-03-06T11:52:00,796.56
B,2025-03-06T11:53:00,799.21
B,2025-03-06T11:54:00,800.74
B,2025-03-06T11:55:00,797.71
B,2025-03-06T11:56:00,798.25
B,2025-03-06T11:57:00,796.26
B,2025-03-06T11:58:00,799.97
B,2025-03-06T11:59:00,795.26
B,2025-03-06T12:00:00,800.89
B,2025-03-06T12:01:00,802.68
B,2025-03-06T12:02:00,799.74
B,2025-03-06T12:03:00,797.51
B,2025-03-06T12:04:00,801.38
B,2025-03-06T12:05:00,801.75
B,2025-03-06T12:06:00,802.24
B,2025-03-06T12:07:00,799.92
B,2025-03-06T12:08:00,798.21
B,2025-03-06T12:09:00,799.09
B,2025-03-06T12:10:00,799.58
B,2025-03-06T12:11:00,798.96
B,2025-03-06T12:12:00,798.81
B,2025-03-06T12:13:00,800.99
B,2025-03-06T12:14:00,803.16
B,2025-03-06T12:15:00,802.53
B,2025-03-06T12:16:00,801.26
B,2025-03-06T12:17:00,802.1
B,2025-03-06T12:18:00,798.43
B,2025-03-06T12:19:00,800.42
B,2025-03-06T12:20:00,801.87
B,2025-03-06T12:21:00,801.72
B,2025-03-06T12:22:00,800.57
B,2025-03-06T12:23:00,800.5
B,2025-03-06T12:24:00,798.91
B,2025-03-06T12:25:00,803.13
B,2025-03-06T12:26:00,803.03
B,2025-03-06T12:27:00,801.58
B,2025-03-06T12:28:00,801.62
B,2025-03-06T12:29:00,802.45
B,2025-03-06T12:30:00,801.46
B,2025-03-06T12:31:00,802.89
B,2025-03-06T12:32:00,797.31
B,2025-03-06T12:33:00,798.13
B,2025-03-06T12:34:00,801.84
B,2025-03-06T12:35:00,802.46
B,2025-03-06T12:36:00,802.72
B,2025-03-06T12:37:00,802.57
B,2025-03-06T12:38:00,797.97
B,2025-03-06T12:39:00,798.18
B,2025-03-06T12:40:00,801.29
B,2025-03-06T12:41:00,799.19
B,2025-03-06T12:42:00,794.45
B,2025-03-06T12:43:00,796.41
B,2025-03-06T12:44:00,801.07
B,2025-03-06T12:45:00,797.19
B,2025-03-06T12:46:00,801.17
B,2025-03-06T12:47:00,798.0
B,2025-03-06T12:48:00,800.25
B,2025-03-06T12:49:00,801.09
B,2025-03-06T12:50:00,804.84
B,2025-03-06T12:51:00,799.63
B,2025-03-06T12:52:00,798.61
B,2025-03-06T12:53:00,802.72
B,2025-03-06T12:54:00,799.56
B,2025-03-06T12:55:00,799.26
B,2025-03-06T12:56:00,801.3
B,2025-03-06T12:57:00,798.29
B,2025-03-06T12:58:00,799.58
B,2025-03-06T12:59:00,797.1
B,2025-03-06T13:00:00,800.85
B,2025-03-06T13:01:00,799.27
B,2025-03-06T13:02:00,800.11
B,2025-03-06T13:03:00,796.95
B,2025-03-06T13:04:00,800.0
B,2025-03-06T13:05:00,801.95
B,2025-03-06T13:06:00,800.48
B,2025-03-06T13:07:00,800.16
B,2025-03-06T13:08:00,801.04
B,2025-03-06T13:09:00,798.68
B,2025-03-06T13:10:00,800.63
B,2025-03-06T13:11:00,798.42
B,2025-03-06T13:12:00,797.67
B,2025-03-06T13:13:00,805.47
B,2025-03-06T13:14:00,802.79
B,2025-03-06T13:15:00,798.01
B,2025-03-06T13:16:00,798.85
B,2025-03-06T13:17:00,798.08
B,2025-03-06T13:18:00,800.65
B,2025-03-06T13:19:00,798.87
B,2025-03-06T13:20:00,801.79
B,2025-03-06T13:21:00,800.95
B,2025-03-06T13:22:00,800.52
B,2025-03-06T13:23:00,797.78
B,2025-03-06T13:24:00,801.53
B,2025-03-06T13:25:00,797.28
B,2025-03-06T13:26:00,798.54
B,2025-03-06T13:27:00,795.43
B,2025-03-06T13:28:00,799.1
B,2025-03-06T13:29:00,799.89
B,2025-03-06T13:30:00,796.51
B,2025-03-06T13:31:00,800.63
B,2025-03-06T13:32:00,800.4
B,2025-03-06T13:33:00,799.26
B,2025-03-06T13:34:00,798.35
B,2025-03-06T13:35:00,800.94
B,2025-03-06T13:36:00,797.85
B,2025-03-06T13:37:00,798.84
B,2025-03-06T13:38:00,796.52
B,2025-03-06T13:39:00,800.16
B,2025-03-06T13:40:00,800.56
B,2025-03-06T13:41:00,797.35
B,2025-03-06T13:42:00,799.13
B,2025-03-06T13:43:00,799.95
B,2025-03-06T13:44:00,804.84
B,2025-03-06T13:45:00,802.64
B,2025-03-06T13:46:00,799.6
B,2025-03-06T13:47:00,799.37
B,2025-03-06T13:48:00,803.25
B,2025-03-06T13:49:00,797.76
B,2025-03-06T13:50:00,797.75
B,2025-03-06T13:51:00,800.39
B,2025-03-06T13:52:00,804.4
B,2025-03-06T13:53:00,800.21
B,2025-03-06T13:54:00,801.08
B,2025-03-06T13:55:00,799.51
B,2025-03-06T13:56:00,801.56
B,2025-03-06T13:57:00,797.1
B,2025-03-06T13:58:00,800.21
B,2025-03-06T13:59:00,800.86
B,2025-03-06T14:00:00,795.87
B,2025-03-06T14:01:00,801.05
B,2025-03-06T14:02:00,799.52
B,2025-03-06T14:03:00,801.49
B,2025-03-06T14:04:00,800.73
B,2025-03-06T14:05:00,800.78
B,2025-03-06T14:06:00,799.32
B,2025-03-06T14:07:00,803.15
B,2025-03-06T14:08:00,799.39
B,2025-03-06T14:09:00,799.64
B,2025-03-06T14:10:00,799.15
B,2025-03-06T14:11:00,803.33
B,2025-03-06T14:12:00,803.36
B,2025-03-06T14:13:00,800.61
B,2025-03-06T14:14:00,802.2
B,2025-03-06T14:15:00,797.69
B,2025-03-06T14:16:00,798.45
B,2025-03-06T14:17:00,802.98
B,2025-03-06T14:18:00,794.98
B,2025-03-06T14:19:00,804.65
B,2025-03-06T14:20:00,799.7
B,2025-03-06T14:21:00,800.92
B,2025-03-06T14:22:00,801.8
B,2025-03-06T14:23:00,798.17
B,2025-03-06T14:24:00,800.4
B,2025-03-06T14:25:00,798.85
B,2025-03-06T14:26:00,800.31
B,2025-03-06T14:27:00,800.28
B,2025-03-06T14:28:00,798.18
B,2025-03-06T14:29:00,801.74
B,2025-03-06T14:30:00,797.21
B,2025-03-06T14:31:00,800.83
B,2025-03-06T14:32:00,799.16
B,2025-03-06T14:33:00,803.58
B,2025-03-06T14:34:00,800.64
B,2025-03-06T14:35:00,800.87
B,2025-03-06T14:36:00,799.77
B,2025-03-06T14:37:00,800.62
B,2025-03-06T14:38:00,801.67
B,2025-03-06T14:39:00,799.77
B,2025-03-06T14:40:00,797.46
B,2025-03-06T14:41:00,798.59
B,2025-03-06T14:42:00,796.7
B,2025-03-06T14:43:00,800.27
B,2025-03-06T14:44:00,797.45
B,2025-03-06T14:45:00,799.52
B,2025-03-06T14:46:00,796.83
B,2025-03-06T14:47:00,795.69
B,2025-03-06T14:48:00,795.92
B,2025-03-06T14:49:00,799.11
B,2025-03-06T14:50:00,801.02
B,2025-03-06T14:51:00,798.06
B,2025-03-06T14:52:00,797.04
B,2025-03-06T14:53:00,797.19
B,2025-03-06T14:54:00,801.37
B,2025-03-06T14:55:00,798.25
B,2025-03-06T14:56:00,802.12
B,2025-03-06T14:57:00,800.04
B,2025-03-06T14:58:00,797.84
B,2025-03-06T14:59:00,795.98
B,2025-03-06T15:00:00,802.25
B,2025-03-06T15:01:00,799.15
B,2025-03-06T15:02:00,799.57
B,2025-03-06T15:03:00,798.01
B,2025-03-06T15:04:00,796.89
B,2025-03-06T15:05:00,799.85
B,2025-03-06T15:06:00,798.93
B,2025-03-06T15:07:00,799.75
B,2025-03-06T15:08:00,801.3
B,2025-03-06T15:09:00,800.26
B,2025-03-06T15:10:00,799.92
B,2025-03-06T15:11:00,797.16
B,2025-03-06T15:12:00,800.98
B,2025-03-06T15:13:00,798.07
B,2025-03-06T15:14:00,801.84
B,2025-03-06T15:15:00,801.06
B,2025-03-06T15:16:00,799.74
B,2025-03-06T15:17:00,804.14
B,2025-03-06T15:18:00,801.96
B,2025-03-06T15:19:00,797.26
B,2025-03-06T15:20:00,799.02
B,2025-03-06T15:21:00,799.18
B,2025-03-06T15:22:00,799.39
B,2025-03-06T15:23:00,799.35
B,2025-03-06T15:24:00,801.47
B,2025-03-06T15:25:00,799.59
B,2025-03-06T15:26:00,799.15
B,2025-03-06T15:27:00,796.49
B,2025-03-06T15:28:00,798.45
B,2025-03-06T15:29:00,802.4
B,2025-03-06T15:30:00,799.5
B,2025-03-06T15:31:00,796.79
B,2025-03-06T15:32:00,798.5
B,2025-03-06T15:33:00,801.41
B,2025-03-06T15:34:00,801.76
B,2025-03-06T15:35:00,801.8
B,2025-03-06T15:36:00,801.13
B,2025-03-06T15:37:00,804.04
B,2025-03-06T15:38:00,798.44
B,2025-03-06T15:39:00,801.17
B,2025-03-06T15:40:00,799.3
B,2025-03-06T15:41:00,798.72
B,2025-03-06T15:42:00,801.43
B,2025-03-06T15:43:00,803.26
B,2025-03-06T15:44:00,796.15
B,2025-03-06T15:45:00,801.07
B,2025-03-06T15:46:00,800.77
B,2025-03-06T15:47:00,801.26
B,2025-03-06T15:48:00,798.96
B,2025-03-06T15:49:00,795.86
B,2025-03-06T15:50:00,801.55
B,2025-03-06T15:51:00,802.44
B,2025-03-06T15:52:00,801.71
B,2025-03-06T15:53:00,799.74
B,2025-03-06T15:54:00,797.64
B,2025-03-06T15:55:00,801.51
B,2025-03-06T15:56:00,803.68
B,2025-03-06T15:57:00,799.3
B,2025-03-06T15:58:00,801.51
B,2025-03-06T15:59:00,802.93
B,2025-03-06T16:00:00,798.06
B,2025-03-06T16:01:00,797.09
B,2025-03-06T16:02:00,802.25
B,2025-03-06T16:03:00,801.85
B,2025-03-06T16:04:00,799.25
B,2025-03-06T16:05:00,801.55
B,2025-03-06T16:06:00,796.77
B,2025-03-06T16:07:00,795.48
B,2025-03-06T16:08:00,802.16
B,2025-03-06T16:09:00,801.09
B,2025-03-06T16:10:00,795.4
B,2025-03-06T16:11:00,800.96
B,2025-03-06T16:12:00,796.79
B,2025-03-06T16:13:00,798.22
B,2025-03-06T16:14:00,800.26
B,2025-03-06T16:15:00,800.98
B,2025-03-06T16:16:00,801.54
B,2025-03-06T16:17:00,798.96
B,2025-03-06T16:18:00,799.81
B,2025-03-06T16:19:00,801.52
B,2025-03-06T16:20:00,800.28
B,2025-03-06T16:21:00,800.59
B,2025-03-06T16:22:00,793.51
B,2025-03-06T16:23:00,798.7
B,2025-03-06T16:24:00,798.12
B,2025-03-06T16:25:00,801.48
B,2025-03-06T16:26:00,802.25
B,2025-03-06T16:27:00,800.66
B,2025-03-06T16:28:00,802.21
B,2025-03-06T16:29:00,801.13
B,2025-03-06T16:30:00,801.1
B,2025-03-06T16:31:00,801.6
B,2025-03-06T16:32:00,800.67
B,2025-03-06T16:33:00,800.05
B,2025-03-06T16:34:00,800.71
B,2025-03-06T16:35:00,801.56
B,2025-03-06T16:36:00,803.65
B,2025-03-06T16:37:00,798.49
B,2025-03-06T16:38:00,798.73
B,2025-03-06T16:39:00,800.78
B,2025-03-06T16:40:00,800.39
B,2025-03-06T16:41:00,802.97
B,2025-03-06T16:42:00,797.76
B,2025-03-06T16:43:00,802.64
B,2025-03-06T16:44:00,799.73
B,2025-03-06T16:45:00,797.15
B,2025-03-06T16:46:00,801.37
B,2025-03-06T16:47:00,800.35
B,2025-03-06T16:48:00,795.92
B,2025-03-06T16:49:00,799.04
B,2025-03-06T16:50:00,800.23
B,2025-03-06T16:51:00,798.75
B,2025-03-06T16:52:00,797.73
B,2025-03-06T16:53:00,802.83
B,2025-03-06T16:54:00,799.69
B,2025-03-06T16:55:00,800.02
B,2025-03-06T16:56:00,800.59
B,2025-03-06T16:57:00,799.64
B,2025-03-06T16:58:00,798.01
B,2025-03-06T16:59:00,801.11
B,2025-03-06T17:00:00,798.78
B,2025-03-06T17:01:00,798.79
B,2025-03-06T17:02:00,801.71
B,2025-03-06T17:03:00,794.94
B,2025-03-06T17:04:00,799.71
B,2025-03-06T17:05:00,798.41
B,2025-03-06T17:06:00,800.88
B,2025-03-06T17:07:00,800.8
B,2025-03-06T17:08:00,798.99
B,2025-03-06T17:09:00,800.77
B,2025-03-06T17:10:00,797.68
B,2025-03-06T17:11:00,800.16
B,2025-03-06T17:12:00,799.39
B,2025-03-06T17:13:00,799.57
B,2025-03-06T17:14:00,798.77
B,2025-03-06T17:15:00,801.36
B,2025-03-06T17:16:00,797.59
B,2025-03-06T17:17:00,800.09
B,2025-03-06T17:18:00,801.32
B,2025-03-06T17:19:00,802.19
B,2025-03-06T17:20:00,797.42
B,2025-03-06T17:21:00,800.71
B,2025-03-06T17:22:00,800.03
B,2025-03-06T17:23:00,799.39
B,2025-03-06T17:24:00,801.17
B,2025-03-06T17:25:00,802.51
B,2025-03-06T17:26:00,800.06
B,2025-03-06T17:27:00,801.94
B,2025-03-06T17:28:00,799.36
B,2025-03-06T17:29:00,797.41
B,2025-03-06T17:30:00,801.62
B,2025-03-06T17:31:00,801.03
B,2025-03-06T17:32:00,801.42
B,2025-03-06T17:33:00,796.91
B,2025-03-06T17:34:00,799.68
B,2025-03-06T17:35:00,796.33
B,2025-03-06T17:36:00,798.46
B,2025-03-06T17:37:00,798.15
B,2025-03-06T17:38:00,796.97
B,2025-03-06T17:39:00,804.54
B,2025-03-06T17:40:00,803.69
B,2025-03-06T17:41:00,803.09
B,2025-03-06T17:42:00,799.57
B,2025-03-06T17:43:00,803.36
B,2025-03-06T17:44:00,801.24
B,2025-03-06T17:45:00,805.22
B,2025-03-06T17:46:00,800.09
B,2025-03-06T17:47:00,798.45
B,2025-03-06T17:48:00,803.24
B,2025-03-06T17:49:00,799.54
B,2025-03-06T17:50:00,803.51
B,2025-03-06T17:51:00,800.16
B,2025-03-06T17:52:00,800.05
B,2025-03-06T17:53:00,800.36
B,2025-03-06T17:54:00,801.5
B,2025-03-06T17:55:00,799.88
B,2025-03-06T17:56:00,797.82
B,2025-03-06T17:57:00,802.19
B,2025-03-06T17:58:00,801.06
B,2025-03-06T17:59:00,799.28
B,2025-03-06T18:00:00,804.55
B,2025-03-06T18:01:00,797.75
B,2025-03-06T18:02:00,799.73
B,2025-03-06T18:03:00,800.57
B,2025-03-06T18:04:00,800.89
B,2025-03-06T18:05:00,802.45
B,2025-03-06T18:06:00,799.69
B,2025-03-06T18:07:00,799.72
B,2025-03-06T18:08:00,798.36
B,2025-03-06T18:09:00,803.85
B,2025-03-06T18:10:00,795.77
B,2025-03-06T18:11:00,800.43
B,2025-03-06T18:12:00,799.08
B,2025-03-06T18:13:00,801.97
B,2025-03-06T18:14:00,802.64
B,2025-03-06T18:15:00,798.14
B,2025-03-06T18:16:00,801.22
B,2025-03-06T18:17:00,804.12
B,2025-03-06T18:18:00,800.26
B,2025-03-06T18:19:00,799.41
B,2025-03-06T18:20:00,798.07
B,2025-03-06T18:21:00,803.17
B,2025-03-06T18:22:00,800.32
B,2025-03-06T18:23:00,799.93
B,2025-03-06T18:24:00,799.67
B,2025-03-06T18:25:00,803.07
B,2025-03-06T18:26:00,802.29
B,2025-03-06T18:27:00,797.0
B,2025-03-06T18:28:00,799.99
B,2025-03-06T18:29:00,801.87
B,2025-03-06T18:30:00,801.41
B,2025-03-06T18:31:00,800.13
B,2025-03-06T18:32:00,803.84
B,2025-03-06T18:33:00,799.83
B,2025-03-06T18:34:00,800.87
B,2025-03-06T18:35:00,801.76
B,2025-03-06T18:36:00,802.43
B,2025-03-06T18:37:00,797.39
B,2025-03-06T18:38:00,801.47
B,2025-03-06T18:39:00,802.15
B,2025-03-06T18:40:00,800.25
B,2025-03-06T18:41:00,799.55
B,2025-03-06T18:42:00,799.67
B,2025-03-06T18:43:00,798.33
B,2025-03-06T18:44:00,800.38
B,2025-03-06T18:45:00,802.5
B,2025-03-06T18:46:00,799.43
B,2025-03-06T18:47:00,801.6
B,2025-03-06T18:48:00,802.35
B,2025-03-06T18:49:00,802.65
B,2025-03-06T18:50:00,800.02
B,2025-03-06T18:51:00,799.73
B,2025-03-06T18:52:00,804.4
B,2025-03-06T18:53:00,797.47
B,2025-03-06T18:54:00,799.41
B,2025-03-06T18:55:00,801.86
B,2025-03-06T18:56:00,799.83
B,2025-03-06T18:57:00,801.31
B,2025-03-06T18:58:00,802.01
B,2025-03-06T18:59:00,801.95
B,2025-03-06T19:00:00,800.05
B,2025-03-06T19:01:00,799.59
B,2025-03-06T19:02:00,806.01
B,2025-03-06T19:03:00,797.67
B,2025-03-06T19:04:00,799.0
B,2025-03-06T19:05:00,798.29
B,2025-03-06T19:06:00,802.54
B,2025-03-06T19:07:00,798.56
B,2025-03-06T19:08:00,799.48
B,2025-03-06T19:09:00,800.61
B,2025-03-06T19:10:00,800.84
B,2025-03-06T19:11:00,797.94
B,2025-03-06T19:12:00,797.96
B,2025-03-06T19:13:00,801.85
B,2025-03-06T19:14:00,800.15
B,2025-03-06T19:15:00,798.57
B,2025-03-06T19:16:00,800.36
B,2025-03-06T19:17:00,801.72
B,2025-03-06T19:18:00,796.75
B,2025-03-06T19:19:00,802.87
B,2025-03-06T19:20:00,798.3
B,2025-03-06T19:21:00,799.49
B,2025-03-06T19:22:00,803.69
B,2025-03-06T19:23:00,801.34
B,2025-03-06T19:24:00,799.95
B,2025-03-06T19:25:00,801.98
B,2025-03-06T19:26:00,802.23
B,2025-03-06T19:27:00,797.96
B,2025-03-06T19:28:00,800.08
B,2025-03-06T19:29:00,798.79
B,2025-03-06T19:30:00,795.6
B,2025-03-06T19:31:00,800.43
B,2025-03-06T19:32:00,797.89
B,2025-03-06T19:33:00,799.52
B,2025-03-06T19:34:00,796.65
B,2025-03-06T19:35:00,797.76
B,2025-03-06T19:36:00,799.58
B,2025-03-06T19:37:00,799.79
B,2025-03-06T19:38:00,797.54
B,2025-03-06T19:39:00,802.63
B,2025-03-06T19:40:00,799.75
B,2025-03-06T19:41:00,802.47
B,2025-03-06T19:42:00,801.05
B,2025-03-06T19:43:00,801.13
B,2025-03-06T19:44:00,801.64
B,2025-03-06T19:45:00,799.68
B,2025-03-06T19:46:00,800.95
B,2025-03-06T19:47:00,804.62
B,2025-03-06T19:48:00,801.21
B,2025-03-06T19:49:00,800.1
B,2025-03-06T19:50:00,799.59
B,2025-03-06T19:51:00,800.13
B,2025-03-06T19:52:00,799.35
B,2025-03-06T19:53:00,798.04
B,2025-03-06T19:54:00,801.26
B,2025-03-06T19:55:00,801.07
B,2025-03-06T19:56:00,795.97
B,2025-03-06T19:57:00,800.1
B,2025-03-06T19:58:00,797.5
B,2025-03-06T19:59:00,800.14
B,2025-03-06T20:00:00,801.41
B,2025-03-06T20:01:00,800.25
B,2025-03-06T20:02:00,802.9
B,2025-03-06T20:03:00,799.21
B,2025-03-06T20:04:00,801.44
B,2025-03-06T20:05:00,800.82
B,2025-03-06T20:06:00,801.67
B,2025-03-06T20:07:00,799.31
B,2025-03-06T20:08:00,798.58
B,2025-03-06T20:09:00,802.21
B,2025-03-06T20:10:00,800.27
B,2025-03-06T20:11:00,800.1
B,2025-03-06T20:12:00,801.8
B,2025-03-06T20:13:00,800.33
B,2025-03-06T20:14:00,796.59
B,2025-03-06T20:15:00,799.43
B,2025-03-06T20:16:00,803.5
B,2025-03-06T20:17:00,803.83
B,2025-03-06T20:18:00,799.59
B,2025-03-06T20:19:00,801.77
B,2025-03-06T20:20:00,796.18
B,2025-03-06T20:21:00,796.17
B,2025-03-06T20:22:00,802.26
B,2025-03-06T20:23:00,800.52
B,2025-03-06T20:24:00,798.16
B,2025-03-06T20:25:00,802.55
B,2025-03-06T20:26:00,802.13
B,2025-03-06T20:27:00,799.79
B,2025-03-06T20:28:00,797.59
B,2025-03-06T20:29:00,798.64
B,2025-03-06T20:30:00,799.18
B,2025-03-06T20:31:00,800.49
B,2025-03-06T20:32:00,799.47
B,2025-03-06T20:33:00,797.98
B,2025-03-06T20:34:00,802.49
B,2025-03-06T20:35:00,798.53
B,2025-03-06T20:36:00,801.34
B,2025-03-06T20:37:00,799.71
B,2025-03-06T20:38:00,799.47
B,2025-03-06T20:39:00,801.16
B,2025-03-06T20:40:00,800.4
B,2025-03-06T20:41:00,802.92
B,2025-03-06T20:42:00,797.87
B,2025-03-06T20:43:00,798.46
B,2025-03-06T20:44:00,795.36
B,2025-03-06T20:45:00,802.55
B,2025-03-06T20:46:00,802.14
B,2025-03-06T20:47:00,800.32
B,2025-03-06T20:48:00,795.97
B,2025-03-06T20:49:00,801.96
B,2025-03-06T20:50:00,801.44
B,2025-03-06T20:51:00,800.18
B,2025-03-06T20:52:00,801.65
B,2025-03-06T20:53:00,802.15
B,2025-03-06T20:54:00,799.01
B,2025-03-06T20:55:00,802.03
B,2025-03-06T20:56:00,795.87
B,2025-03-06T20:57:00,799.37
B,2025-03-06T20:58:00,798.26
B,2025-03-06T20:59:00,801.4
B,2025-03-06T21:00:00,299.56
B,2025-03-06T21:01:00,297.33
B,2025-03-06T21:02:00,301.2
B,2025-03-06T21:03:00,300.25
B,2025-03-06T21:04:00,301.46
B,2025-03-06T21:05:00,297.5
B,2025-03-06T21:06:00,304.47
B,2025-03-06T21:07:00,299.27
B,2025-03-06T21:08:00,303.35
B,2025-03-06T21:09:00,300.81
B,2025-03-06T21:10:00,298.57
B,2025-03-06T21:11:00,300.73
B,2025-03-06T21:12:00,298.16
B,2025-03-06T21:13:00,300.09
B,2025-03-06T21:14:00,299.76
B,2025-03-06T21:15:00,302.39
B,2025-03-06T21:16:00,300.4
B,2025-03-06T21:17:00,304.57
B,2025-03-06T21:18:00,298.21
B,2025-03-06T21:19:00,300.94
B,2025-03-06T21:20:00,301.12
B,2025-03-06T21:21:00,296.34
B,2025-03-06T21:22:00,298.37
B,2025-03-06T21:23:00,301.97
B,2025-03-06T21:24:00,295.45
B,2025-03-06T21:25:00,302.07
B,2025-03-06T21:26:00,302.89
B,2025-03-06T21:27:00,298.65
B,2025-03-06T21:28:00,296.93
B,2025-03-06T21:29:00,299.52
B,2025-03-06T21:30:00,295.05
B,2025-03-06T21:31:00,298.58
B,2025-03-06T21:32:00,301.61
B,2025-03-06T21:33:00,299.79
B,2025-03-06T21:34:00,299.73
B,2025-03-06T21:35:00,302.94
B,2025-03-06T21:36:00,302.79
B,2025-03-06T21:37:00,300.39
B,2025-03-06T21:38:00,301.85
B,2025-03-06T21:39:00,297.39
B,2025-03-06T21:40:00,299.58
B,2025-03-06T21:41:00,304.75
B,2025-03-06T21:42:00,298.67
B,2025-03-06T21:43:00,301.21
B,2025-03-06T21:44:00,298.57
B,2025-03-06T21:45:00,297.82
B,2025-03-06T21:46:00,298.42
B,2025-03-06T21:47:00,297.85
B,2025-03-06T21:48:00,301.51
B,2025-03-06T21:49:00,297.22
B,2025-03-06T21:50:00,299.84
B,2025-03-06T21:51:00,298.72
B,2025-03-06T21:52:00,297.65
B,2025-03-06T21:53:00,300.3
B,2025-03-06T21:54:00,301.5
B,2025-03-06T21:55:00,302.27
B,2025-03-06T21:56:00,300.25
B,2025-03-06T21:57:00,300.95
B,2025-03-06T21:58:00,298.99
B,2025-03-06T21:59:00,302.63
B,2025-03-06T22:00:00,296.54
B,2025-03-06T22:01:00,299.3
B,2025-03-06T22:02:00,299.4
B,2025-03-06T22:03:00,293.99
B,2025-03-06T22:04:00,298.57
B,2025-03-06T22:05:00,300.08
B,2025-03-06T22:06:00,295.74
B,2025-03-06T22:07:00,300.81
B,2025-03-06T22:08:00,298.53
B,2025-03-06T22:09:00,302.23
B,2025-03-06T22:10:00,300.63
B,2025-03-06T22:11:00,299.22
B,2025-03-06T22:12:00,298.97
B,2025-03-06T22:13:00,301.09
B,2025-03-06T22:14:00,301.96
B,2025-03-06T22:15:00,303.6
B,2025-03-06T22:16:00,298.61
B,2025-03-06T22:17:00,303.99
B,2025-03-06T22:18:00,299.28
B,2025-03-06T22:19:00,299.64
B,2025-03-06T22:20:00,301.76
B,2025-03-06T22:21:00,298.16
B,2025-03-06T22:22:00,301.51
B,2025-03-06T22:23:00,301.41
B,2025-03-06T22:24:00,298.12
B,2025-03-06T22:25:00,299.28
B,2025-03-06T22:26:00,298.84
B,2025-03-06T22:27:00,299.45
B,2025-03-06T22:28:00,296.4
B,2025-03-06T22:29:00,301.04
B,2025-03-06T22:30:00,298.29
B,2025-03-06T22:31:00,299.78
B,2025-03-06T22:32:00,298.34
B,2025-03-06T22:33:00,301.21
B,2025-03-06T22:34:00,301.55
B,2025-03-06T22:35:00,301.19
B,2025-03-06T22:36:00,299.07
B,2025-03-06T22:37:00,298.18
B,2025-03-06T22:38:00,301.54
B,2025-03-06T22:39:00,299.94
B,2025-03-06T22:40:00,295.25
B,2025-03-06T22:41:00,301.48
B,2025-03-06T22:42:00,298.15
B,2025-03-06T22:43:00,301.05
B,2025-03-06T22:44:00,302.96
B,2025-03-06T22:45:00,298.31
B,2025-03-06T22:46:00,301.62
B,2025-03-06T22:47:00,298.99
B,2025-03-06T22:48:00,299.78
B,2025-03-06T22:49:00,298.57
B,2025-03-06T22:50:00,300.32
B,2025-03-06T22:51:00,300.38
B,2025-03-06T22:52:00,300.69
B,2025-03-06T22:53:00,300.64
B,2025-03-06T22:54:00,300.54
B,2025-03-06T22:55:00,302.46
B,2025-03-06T22:56:00,299.83
B,2025-03-06T22:57:00,301.41
B,2025-03-06T22:58:00,301.14
B,2025-03-06T22:59:00,302.27
B,2025-03-06T23:00:00,302.22
B,2025-03-06T23:01:00,298.19
B,2025-03-06T23:02:00,301.5
B,2025-03-06T23:03:00,298.93
B,2025-03-06T23:04:00,299.21
B,2025-03-06T23:05:00,298.52
B,2025-03-06T23:06:00,300.67
B,2025-03-06T23:07:00,297.85
B,2025-03-06T23:08:00,297.74
B,2025-03-06T23:09:00,299.98
B,2025-03-06T23:10:00,299.39
B,2025-03-06T23:11:00,302.36
B,2025-03-06T23:12:00,303.7
B,2025-03-06T23:13:00,302.38
B,2025-03-06T23:14:00,300.75
B,2025-03-06T23:15:00,303.81
B,2025-03-06T23:16:00,298.91
B,2025-03-06T23:17:00,302.52
B,2025-03-06T23:18:00,301.2
B,2025-03-06T23:19:00,299.89
B,2025-03-06T23:20:00,298.78
B,2025-03-06T23:21:00,300.5
B,2025-03-06T23:22:00,298.59
B,2025-03-06T23:23:00,297.31
B,2025-03-06T23:24:00,298.97
B,2025-03-06T23:25:00,298.09
B,2025-03-06T23:26:00,304.74
B,2025-03-06T23:27:00,297.86
B,2025-03-06T23:28:00,297.93
B,2025-03-06T23:29:00,301.44
B,2025-03-06T23:30:00,300.42
B,2025-03-06T23:31:00,300.14
B,2025-03-06T23:32:00,300.31
B,2025-03-06T23:33:00,297.54
B,2025-03-06T23:34:00,302.66
B,2025-03-06T23:35:00,299.34
B,2025-03-06T23:36:00,301.7
B,2025-03-06T23:37:00,302.11
B,2025-03-06T23:38:00,298.17
B,2025-03-06T23:39:00,302.4
